1332874003.105619, 1332874003.117094
1332874003.117804, 1332874003.128201
1332874003.128970, 1332874003.139268
1332874003.150300, 1332874003.177437
1332874003.178547, 1332874003.201926
1332874003.203034, 1332874003.223590
1332874003.224324, 1332874003.234752
1332874003.235474, 1332874003.247008
1332874003.247708, 1332874003.258373
1332874003.259447, 1332874003.284114
1332874003.285278, 1332874003.306786
1332874003.307557, 1332874003.317961
1332874003.318744, 1332874003.329274
1332874003.330346, 1332874003.348984
1332874003.350121, 1332874003.369090
1332874003.369865, 1332874003.380235
1332874003.380937, 1332874003.391280
1332874003.391961, 1332874003.402920
1332874003.403737, 1332874003.428146
1332874003.429298, 1332874003.450897
1332874003.451616, 1332874003.461962
1332874003.462737, 1332874003.473455
1332874003.474162, 1332874003.484540
1332874003.485262, 1332874003.495640
1332874003.496749, 1332874003.516320
1332874003.517148, 1332874003.534415
1332874003.535185, 1332874003.546655
1332874003.547365, 1332874003.557784
1332874003.558555, 1332874003.569027
1332874003.569733, 1332874003.580177
1332874003.581363, 1332874003.601410
1332874003.602457, 1332874003.621154
1332874003.621935, 1332874003.632270
1332874003.632945, 1332874003.643581
1332874003.644239, 1332874003.654546
1332874003.655271, 1332874003.665681
1332874003.676416, 1332874003.696266
1332874003.697382, 1332874003.716682
1332874003.717380, 1332874003.727658
1332874003.728343, 1332874003.738964
1332874003.740041, 1332874003.757766
1332874003.758888, 1332874003.777363
1332874003.778081, 1332874003.788473
1332874003.789190, 1332874003.799502
1332874003.800187, 1332874003.810602
1332874003.811321, 1332874003.821612
1332874003.822704, 1332874003.849936
1332874003.850981, 1332874003.871971
1332874003.872743, 1332874003.883060
1332874003.883835, 1332874003.894239
1332874003.894939, 1332874003.905362
1332874003.906080, 1332874003.916498
1332874003.926960, 1332874003.947669
1332874003.948717, 1332874003.968489
1332874003.969216, 1332874003.979558
1332874003.980252, 1332874003.990702
1332874003.991423, 1332874004.001686
1332874004.002457, 1332874004.012935
1332874004.014017, 1332874004.032887
1332874004.034006, 1332874004.052974
1332874004.053682, 1332874004.064107
1332874004.064783, 1332874004.075244
1332874004.076333, 1332874004.093834
1332874004.094966, 1332874004.114344
1332874004.115066, 1332874004.125492
1332874004.126545, 1332874004.149728
1332874004.150837, 1332874004.171495
1332874004.172216, 1332874004.184095
1332874004.184830, 1332874004.195249
1332874004.196321, 1332874004.221862
1332874004.222929, 1332874004.243717
1332874004.244485, 1332874004.254851
1332874004.255619, 1332874004.266047
1332874004.266750, 1332874004.277119
1332874004.277839, 1332874004.288276
1332874004.294396, 1332874004.317618
1332874004.318599, 1332874004.340873
1332874004.341671, 1332874004.352321
1332874004.353095, 1332874004.364205
1332874004.364876, 1332874004.375366
1332874004.376057, 1332874004.386518
1332874004.394607, 1332874004.415468
1332874004.416525, 1332874004.436407
1332874004.437099, 1332874004.447490
1332874004.448179, 1332874004.458474
1332874004.459560, 1332874004.477607
1332874004.478749, 1332874004.497224
1332874004.497947, 1332874004.508267
1332874004.508959, 1332874004.519422
1332874004.520124, 1332874004.530531
1332874004.531259, 1332874004.541649
1332874004.553263, 1332874004.573417
1332874004.574463, 1332874004.593542
1332874004.594597, 1332874004.617760
1332874004.618798, 1332874004.639742
1332874004.640809, 1332874004.665598
1332874004.666711, 1332874004.687557
1332874004.688334, 1332874004.699051
1332874004.699820, 1332874004.710387
1332874004.711103, 1332874004.721427
1332874004.722203, 1332874004.732612
1332874004.733716, 1332874004.752935
1332874004.753983, 1332874004.773944
1332874004.774657, 1332874004.784944
1332874004.785662, 1332874004.795947
1332874004.796625, 1332874004.807824
1332874004.808493, 1332874004.818939
1332874004.828751, 1332874004.848324
1332874004.849429, 1332874004.868647
1332874004.869393, 1332874004.880407
1332874004.881145, 1332874004.891461
1332874004.892165, 1332874004.902455
1332874004.903167, 1332874004.913600
1332874004.920641, 1332874004.942686
1332874004.943736, 1332874004.963859
1332874004.964549, 1332874004.974900
1332874004.975610, 1332874004.986867
1332874004.987588, 1332874004.997968
1332874004.998811, 1332874005.023185
1332874005.024306, 1332874005.046620
1332874005.047340, 1332874005.057731
1332874005.058444, 1332874005.068759
1332874005.069483, 1332874005.079766
1332874005.080446, 1332874005.090848
1332874005.091926, 1332874005.110924
1332874005.111954, 1332874005.127467
1332874005.128520, 1332874005.146766
1332874005.147473, 1332874005.157791
1332874005.158498, 1332874005.169018
1332874005.169793, 1332874005.180052
1332874005.180727, 1332874005.191109
1332874005.192213, 1332874005.216885
1332874005.217967, 1332874005.240272
1332874005.240958, 1332874005.251361
1332874005.252070, 1332874005.262553
1332874005.263269, 1332874005.274617
1332874005.275335, 1332874005.285610
1332874005.297756, 1332874005.321995
1332874005.323127, 1332874005.349991
1332874005.351049, 1332874005.371639
1332874005.379160, 1332874005.389352
1332874005.390149, 1332874005.408209
1332874005.408908, 1332874005.419377
1332874005.420087, 1332874005.430451
1332874005.431156, 1332874005.441563
1332874005.442323, 1332874005.453710
1332874005.464618, 1332874005.485275
1332874005.486324, 1332874005.506548
1332874005.507304, 1332874005.517926
1332874005.518699, 1332874005.529208
1332874005.529913, 1332874005.540267
1332874005.540968, 1332874005.551396
1332874005.552495, 1332874005.577836
1332874005.578883, 1332874005.599659
1332874005.600372, 1332874005.610881
1332874005.611650, 1332874005.623003
1332874005.623714, 1332874005.634018
1332874005.634736, 1332874005.645063
1332874005.656725, 1332874005.676266
1332874005.677336, 1332874005.696774
1332874005.697965, 1332874005.723114
1332874005.724180, 1332874005.744164
1332874005.744842, 1332874005.756161
1332874005.756834, 1332874005.767727
1332874005.768422, 1332874005.778798
1332874005.779513, 1332874005.790084
1332874005.798585, 1332874005.819707
1332874005.820756, 1332874005.840587
1332874005.841318, 1332874005.851611
1332874005.852296, 1332874005.862836
1332874005.863890, 1332874005.882027
1332874005.883149, 1332874005.901430
1332874005.902146, 1332874005.912814
1332874005.913572, 1332874005.923949
1332874005.924616, 1332874005.935084
1332874005.935796, 1332874005.946267
1332874005.957239, 1332874005.976672
