1332819120.701520, 1332819120.719542
1332819120.721981, 1332819120.740002
1332819120.742423, 1332819120.760454
1332819120.762948, 1332819120.780982
1332819120.783376, 1332819120.801377
1332819120.803804, 1332819120.821868
1332819120.824379, 1332819120.842444
1332819120.845353, 1332819120.863410
1332819120.865949, 1332819120.883968
1332819120.886382, 1332819120.904382
1332819120.906801, 1332819120.924840
1332819120.927248, 1332819120.945265
1332819120.947671, 1332819120.965710
1332819120.968142, 1332819120.986159
1332819120.988562, 1332819121.006579
1332819121.009018, 1332819121.027032
1332819121.029448, 1332819121.047485
1332819121.049904, 1332819121.067926
1332819121.070366, 1332819121.088387
1332819121.090835, 1332819121.108869
1332819121.111343, 1332819121.129368
1332819121.131780, 1332819121.149801
1332819121.152224, 1332819121.170243
1332819121.172695, 1332819121.190766
1332819121.193183, 1332819121.211197
1332819121.213609, 1332819121.231665
1332819121.234101, 1332819121.252124
1332819121.254540, 1332819121.272605
1332819121.275091, 1332819121.293134
1332819121.295566, 1332819121.313615
1332819121.316170, 1332819121.334227
1332819121.336668, 1332819121.354720
1332819121.357213, 1332819121.375270
1332819121.377776, 1332819121.395823
1332819121.398272, 1332819121.416318
1332819121.418747, 1332819121.436746
1332819121.439156, 1332819121.457189
1332819121.459609, 1332819121.477648
1332819121.480055, 1332819121.498085
1332819121.500507, 1332819121.518551
1332819121.520975, 1332819121.538989
1332819121.541386, 1332819121.559454
1332819121.561892, 1332819121.579923
1332819121.582344, 1332819121.600391
1332819121.602829, 1332819121.620875
1332819121.623333, 1332819121.641369
1332819121.643807, 1332819121.661839
1332819121.664270, 1332819121.682295
1332819121.684712, 1332819121.702760
1332819121.705204, 1332819121.723216
1332819121.725611, 1332819121.743635
1332819121.746057, 1332819121.764119
1332819121.766533, 1332819121.784567
1332819121.786996, 1332819121.805046
1332819121.807471, 1332819121.825503
1332819121.828018, 1332819121.846307
1332819121.848865, 1332819121.866903
1332819121.869409, 1332819121.887369
1332819121.889816, 1332819121.907844
1332819121.910249, 1332819121.928284
1332819121.930737, 1332819121.948783
1332819121.951200, 1332819121.969246
1332819121.971697, 1332819121.989742
1332819121.992161, 1332819122.010191
1332819122.012603, 1332819122.030641
1332819122.033055, 1332819122.051082
1332819122.053480, 1332819122.071428
1332819122.073841, 1332819122.091885
1332819122.094310, 1332819122.112368
1332819122.114816, 1332819122.132859
1332819122.135297, 1332819122.153316
1332819122.155734, 1332819122.173771
1332819122.176195, 1332819122.194240
1332819122.196632, 1332819122.214636
1332819122.217043, 1332819122.235096
1332819122.237582, 1332819122.255553
1332819122.258046, 1332819122.276020
1332819122.278505, 1332819122.296545
1332819122.298988, 1332819122.317070
1332819122.319578, 1332819122.337633
1332819122.340035, 1332819122.357997
1332819122.360680, 1332819122.378748
1332819122.381198, 1332819122.399247
1332819122.401685, 1332819122.419727
1332819122.422148, 1332819122.440171
1332819122.442577, 1332819122.460617
1332819122.463048, 1332819122.481060
1332819122.483475, 1332819122.501522
1332819122.503947, 1332819122.522023
1332819122.524438, 1332819122.542470
1332819122.544928, 1332819122.562987
1332819122.565418, 1332819122.583445
1332819122.585864, 1332819122.603892
1332819122.606331, 1332819122.624365
1332819122.626830, 1332819122.644879
1332819122.647313, 1332819122.665481
1332819122.667918, 1332819122.685961
1332819122.688397, 1332819122.706413
1332819122.708795, 1332819122.726804
1332819122.729211, 1332819122.747235
1332819122.749657, 1332819122.767648
1332819122.770054, 1332819122.788074
1332819122.790495, 1332819122.808530
1332819122.810976, 1332819122.829021
1332819122.831517, 1332819122.849842
1332819122.852403, 1332819122.870642
1332819122.873154, 1332819122.891202
1332819122.893649, 1332819122.911670
1332819122.914078, 1332819122.932119
1332819122.934538, 1332819122.952568
1332819122.954979, 1332819122.973015
1332819122.975450, 1332819122.993505
1332819122.995931, 1332819123.013963
1332819123.016401, 1332819123.034455
1332819123.036890, 1332819123.054915
1332819123.057322, 1332819123.075363
1332819123.077837, 1332819123.095871
1332819123.098301, 1332819123.116364
1332819123.118806, 1332819123.136850
1332819123.139299, 1332819123.157310
1332819123.159698, 1332819123.177724
1332819123.180140, 1332819123.198183
1332819123.200591, 1332819123.218599
1332819123.221039, 1332819123.239092
1332819123.241486, 1332819123.259519
1332819123.262018, 1332819123.280058
1332819123.282495, 1332819123.300533
1332819123.302951, 1332819123.321020
1332819123.323545, 1332819123.341597
1332819123.344111, 1332819123.362177
1332819123.364677, 1332819123.382731
1332819123.385138, 1332819123.403180
1332819123.405620, 1332819123.423656
1332819123.426070, 1332819123.444090
1332819123.446491, 1332819123.464531
1332819123.466996, 1332819123.485016
1332819123.487437, 1332819123.505475
1332819123.507906, 1332819123.525959
1332819123.528362, 1332819123.546390
1332819123.548761, 1332819123.566826
1332819123.569326, 1332819123.587357
1332819123.589773, 1332819123.607819
1332819123.610441, 1332819123.628460
1332819123.630917, 1332819123.648962
1332819123.651399, 1332819123.669473
1332819123.671885, 1332819123.689916
1332819123.692327, 1332819123.710368
1332819123.712804, 1332819123.730830
1332819123.733254, 1332819123.751295
1332819123.753721, 1332819123.771749
1332819123.774168, 1332819123.792205
1332819123.794630, 1332819123.812712
1332819123.815223, 1332819123.833281
1332819123.835718, 1332819123.854146
1332819123.856707, 1332819123.874756
1332819123.877334, 1332819123.895371
1332819123.897792, 1332819123.915881
1332819123.918304, 1332819123.936344
1332819123.938781, 1332819123.956828
1332819123.959267, 1332819123.977328
1332819123.979766, 1332819123.997791
1332819124.000207, 1332819124.018254
1332819124.020653, 1332819124.038676
1332819124.041094, 1332819124.059109
1332819124.061546, 1332819124.079597
1332819124.082002, 1332819124.100043
1332819124.102467, 1332819124.120532
1332819124.123029, 1332819124.141054
1332819124.143465, 1332819124.161493
1332819124.163926, 1332819124.181942
1332819124.184347, 1332819124.202380
1332819124.204815, 1332819124.222831
1332819124.225207, 1332819124.243245
1332819124.245655, 1332819124.263730
1332819124.266239, 1332819124.284275
1332819124.286725, 1332819124.304756
1332819124.307174, 1332819124.325222
