1332874485.812545, 1332874486.158057
1332874486.159057, 1332874486.506117
1332874486.507315, 1332874486.862246
1332874486.863128, 1332874487.208836
1332874487.209689, 1332874487.571672
1332874487.572537, 1332874487.918839
1332874487.919820, 1332874488.267821
1332874488.278621, 1332874488.654404
1332874488.681514, 1332874489.082578
1332874489.084101, 1332874489.457161
1332874489.463926, 1332874489.838811
1332874489.840272, 1332874490.242113
1332874490.249604, 1332874490.628761
1332874490.632905, 1332874490.992905
1332874490.997126, 1332874491.355315
1332874491.356739, 1332874491.725017
1332874491.726441, 1332874492.083898
1332874492.084867, 1332874492.433036
1332874492.434069, 1332874492.780675
1332874492.781659, 1332874493.126551
1332874493.127546, 1332874493.469514
1332874493.470538, 1332874493.832969
1332874493.834434, 1332874494.207679
1332874494.209175, 1332874494.557972
1332874494.558963, 1332874494.902483
1332874494.903385, 1332874495.247659
1332874495.248644, 1332874495.614357
1332874495.615367, 1332874495.961895
1332874495.962844, 1332874496.309938
1332874496.311387, 1332874496.690823
1332874496.692293, 1332874497.043035
1332874497.044073, 1332874497.385960
1332874497.386859, 1332874497.749440
1332874497.750361, 1332874498.093543
1332874498.094462, 1332874498.437590
1332874498.438577, 1332874498.781816
1332874498.782818, 1332874499.143490
1332874499.144952, 1332874499.503615
1332874499.504624, 1332874499.850076
1332874499.851246, 1332874500.192518
1332874500.193389, 1332874500.533640
1332874500.534506, 1332874500.881561
1332874500.882417, 1332874501.222266
1332874501.223104, 1332874501.562614
1332874501.563470, 1332874501.917489
1332874501.918324, 1332874502.259457
1332874502.260321, 1332874502.602445
1332874502.603391, 1332874502.944870
1332874502.945809, 1332874503.290664
1332874503.291636, 1332874503.630912
1332874503.632153, 1332874503.988205
1332874503.989503, 1332874504.342550
1332874504.343454, 1332874504.683948
1332874504.684807, 1332874505.026020
1332874505.027473, 1332874505.393313
1332874505.394634, 1332874505.745015
1332874505.745873, 1332874506.085489
1332874506.086360, 1332874506.426591
1332874506.427446, 1332874506.773292
1332874506.774162, 1332874507.118761
1332874507.119941, 1332874507.462591
1332874507.463849, 1332874507.819646
1332874507.820544, 1332874508.160276
1332874508.161107, 1332874508.501810
1332874508.502683, 1332874508.842065
1332874508.842918, 1332874509.182693
1332874509.183795, 1332874509.526292
1332874509.527511, 1332874509.875408
1332874509.876279, 1332874510.230696
1332874510.234943, 1332874510.588600
1332874510.589833, 1332874510.943048
1332874510.947306, 1332874511.303279
1332874511.304491, 1332874511.662945
1332874511.663821, 1332874512.003305
1332874512.004173, 1332874512.343931
1332874512.344749, 1332874512.683634
1332874512.700568, 1332874513.038423
1332874513.039625, 1332874513.389695
1332874513.390570, 1332874513.729195
1332874513.730042, 1332874514.069007
1332874514.069863, 1332874514.409939
1332874514.410791, 1332874514.750129
1332874514.754345, 1332874515.128592
1332874515.129824, 1332874515.478564
1332874515.479420, 1332874515.820391
1332874515.821187, 1332874516.165301
1332874516.166164, 1332874516.508027
1332874516.508946, 1332874516.847897
1332874516.849031, 1332874517.201270
1332874517.202435, 1332874517.552978
1332874517.553884, 1332874517.900712
1332874517.912242, 1332874518.253562
1332874518.254753, 1332874518.601806
1332874518.602651, 1332874518.941942
1332874518.942798, 1332874519.281753
1332874519.282613, 1332874519.622552
1332874519.623451, 1332874519.961606
1332874519.962461, 1332874520.302460
1332874520.303318, 1332874520.650619
1332874520.651513, 1332874520.991738
1332874520.992828, 1332874521.348674
1332874521.350110, 1332874521.695323
1332874521.696302, 1332874522.063821
1332874522.064797, 1332874522.406587
1332874522.407488, 1332874522.750110
1332874522.754292, 1332874523.111790
1332874523.113146, 1332874523.460004
1332874523.460833, 1332874523.801007
1332874523.801878, 1332874524.148626
1332874524.149532, 1332874524.502933
1332874524.503887, 1332874524.844077
1332874524.844870, 1332874525.197648
1332874525.198510, 1332874525.538356
1332874525.539233, 1332874525.886437
1332874525.887454, 1332874526.229667
1332874526.230902, 1332874526.591210
1332874526.592126, 1332874526.930915
1332874526.931768, 1332874527.284255
1332874527.285111, 1332874527.626617
1332874527.627461, 1332874527.967295
1332874527.968345, 1332874528.317229
1332874528.327115, 1332874528.678603
1332874528.679926, 1332874529.035307
1332874529.036163, 1332874529.384918
1332874529.385789, 1332874529.726141
1332874529.727008, 1332874530.065663
1332874530.066513, 1332874530.413668
1332874530.414839, 1332874530.763312
1332874530.764676, 1332874531.112113
1332874531.112963, 1332874531.453438
1332874531.454438, 1332874531.792636
1332874531.793521, 1332874532.133617
1332874532.134496, 1332874532.490047
1332874532.491229, 1332874532.840903
1332874532.842127, 1332874533.200312
1332874533.201599, 1332874533.547316
1332874533.563447, 1332874533.904232
1332874533.905563, 1332874534.251390
1332874534.252267, 1332874534.597902
1332874534.598760, 1332874534.943678
1332874534.944577, 1332874535.282811
1332874535.283659, 1332874535.632843
1332874535.633921, 1332874535.984935
1332874535.986140, 1332874536.339965
1332874536.340804, 1332874536.682903
1332874536.683791, 1332874537.023131
1332874537.024017, 1332874537.369247
1332874537.370076, 1332874537.715853
1332874537.716894, 1332874538.064276
1332874538.065552, 1332874538.416544
1332874538.417424, 1332874538.758423
1332874538.774811, 1332874539.120804
1332874539.122133, 1332874539.474731
1332874539.475587, 1332874539.837468
1332874539.838336, 1332874540.179706
1332874540.180681, 1332874540.519268
1332874540.520178, 1332874540.882766
1332874540.883813, 1332874541.234887
1332874541.236139, 1332874541.578562
1332874541.579450, 1332874541.922839
1332874541.923686, 1332874542.264579
1332874542.265445, 1332874542.614065
1332874542.614915, 1332874542.966621
1332874542.967540, 1332874543.312753
1332874543.313728, 1332874543.675291
1332874543.676522, 1332874544.026701
1332874544.027589, 1332874544.388360
1332874544.392605, 1332874544.756486
1332874544.757703, 1332874545.105703
1332874545.106556, 1332874545.452540
1332874545.453437, 1332874545.792304
1332874545.793136, 1332874546.172318
1332874546.173311, 1332874546.514183
1332874546.515161, 1332874546.855953
1332874546.856932, 1332874547.194848
1332874547.195705, 1332874547.537178
1332874547.538202, 1332874547.895502
